run,id,req_time,ntasks,mem,submit_time,start_time,finish_time,execution_time,operations,mem_vol,profile,resources
0,job6670.0,253,3,0,0,0,210.83333333333334,210.83333333333334,632500000000,0,0,the_platform.cluster0.node0.processor0.core0
0,job6670.1,253,3,0,0,0,210.83333333333334,210.83333333333334,632500000000,0,0,the_platform.cluster0.node0.processor0.core1
0,job6670.2,253,3,0,0,0,210.83333333333334,210.83333333333334,632500000000,0,0,the_platform.cluster0.node0.processor0.core2
0,job6671.0,262,3,0,264,264.0,482.33333333333337,218.33333333333334,655000000000,0,1,the_platform.cluster0.node0.processor0.core0
0,job6671.1,262,3,0,264,264.0,482.33333333333337,218.33333333333334,655000000000,0,1,the_platform.cluster0.node0.processor0.core1
0,job6671.2,262,3,0,264,264.0,482.33333333333337,218.33333333333334,655000000000,0,1,the_platform.cluster0.node0.processor0.core2
0,job6672.0,266,3,0,325,325.0,546.6666666666667,221.66666666666669,665000000000,0,2,the_platform.cluster0.node0.processor0.core3
0,job6672.1,266,3,0,325,325.0,546.6666666666667,221.66666666666669,665000000000,0,2,the_platform.cluster0.node0.processor0.core4
0,job6672.2,266,3,0,325,325.0,546.6666666666667,221.66666666666669,665000000000,0,2,the_platform.cluster0.node0.processor0.core5
0,job6673.0,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core0
0,job6673.1,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core1
0,job6673.2,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core2
0,job6673.3,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core3
0,job6673.4,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core4
0,job6673.5,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core5
0,job6673.6,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core6
0,job6673.7,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core7
0,job6673.8,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core8
0,job6673.9,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core9
0,job6673.10,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core10
0,job6673.11,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core11
0,job6673.12,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core12
0,job6673.13,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core13
0,job6673.14,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core14
0,job6673.15,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core15
0,job6673.16,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core16
0,job6673.17,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core17
0,job6673.18,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core18
0,job6673.19,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core19
0,job6673.20,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core20
0,job6673.21,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core21
0,job6673.22,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core22
0,job6673.23,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core23
0,job6673.24,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core24
0,job6673.25,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core25
0,job6673.26,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core26
0,job6673.27,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core27
0,job6673.28,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core28
0,job6673.29,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core29
0,job6673.30,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core30
0,job6673.31,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core31
0,job6673.32,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core32
0,job6673.33,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core33
0,job6673.34,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core34
0,job6673.35,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core35
0,job6673.36,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core36
0,job6673.37,90,38,0,2340,2340.0,2415.0,75.0,225000000000,0,3,the_platform.cluster0.node0.processor0.core37
0,job6674.0,636,3,0,4831,4831.0,5361.0,530.0,1590000000000,0,4,the_platform.cluster0.node0.processor0.core0
0,job6674.1,636,3,0,4831,4831.0,5361.0,530.0,1590000000000,0,4,the_platform.cluster0.node0.processor0.core1
0,job6674.2,636,3,0,4831,4831.0,5361.0,530.0,1590000000000,0,4,the_platform.cluster0.node0.processor0.core2
0,job6676.0,367,3,0,6669,6669.0,6974.833333333333,305.8333333333333,917500000000,0,6,the_platform.cluster0.node0.processor0.core0
0,job6676.1,367,3,0,6669,6669.0,6974.833333333333,305.8333333333333,917500000000,0,6,the_platform.cluster0.node0.processor0.core1
0,job6676.2,367,3,0,6669,6669.0,6974.833333333333,305.8333333333333,917500000000,0,6,the_platform.cluster0.node0.processor0.core2
0,job6677.0,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core0
0,job6677.1,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core1
0,job6677.2,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core2
0,job6677.3,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core16
0,job6677.4,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core17
0,job6677.5,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core18
0,job6677.6,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core19
0,job6677.7,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core20
0,job6677.8,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core21
0,job6677.9,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core22
0,job6677.10,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core23
0,job6677.11,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core24
0,job6677.12,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core25
0,job6677.13,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core26
0,job6677.14,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core27
0,job6677.15,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core28
0,job6677.16,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core29
0,job6677.17,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core30
0,job6677.18,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core31
0,job6677.19,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core32
0,job6677.20,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core33
0,job6677.21,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core34
0,job6677.22,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core35
0,job6677.23,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core36
0,job6677.24,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core37
0,job6677.25,600,38,0,7325,7325.0,7825.0,500.0,1500000000000,0,7,the_platform.cluster0.node0.processor0.core38
