run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,4556.0,100980.73679686661,36,0,1,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4614.0,106860.0807968666,35,0,2,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4619.0,107747.91579686661,34,0,3,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4656.0,114440.47579686661,33,0,4,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4667.333333333333,117751.92846353327,33,0,3,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4695.0,125744.10913020003,32,0,4,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4799.0,162678.0451302,31,0,5,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4847.333333333333,180002.9834635333,31,0,4,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4968.0,222855.81946353338,30,0,5,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5008.0,237193.69946353335,30,0,4,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5312.0,345154.4354635333,29,0,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5330.333333333333,352211.87046353327,29,0,4,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5415.0,382279.8824635334,28,0,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5463.333333333333,399604.82079686667,28,0,4,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5638.0,461634.8927968667,27,0,5,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5709.666666666667,489223.0477968667,27,0,4,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5869.0,545807.7317968665,26,0,5,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6068.333333333667,621880.9064636603,26,0,4,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6092.0,629344.8524635552,25,0,5,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6122.0,641092.1624635551,24,0,6,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6307.0,734125.702463555,23,0,7,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6510.0,849661.934463555,22,0,8,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6551.666666666667,873514.309463555,22,0,7,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6806.0,1018266.6001302213,21,0,8,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6847.000000000333,1041737.3371304121,21,0,8,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6847.000000000667,1041737.3371306029,21,0,7,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6854.333333333667,1045449.4484637675,21,0,6,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7415.0,1327399.7444635998,20,0,7,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7535.0,1395697.0244635998,19,0,8,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7749.166666666667,1519717.300296933,19,0,7,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7883.0,1595887.7389635993,18,0,8,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8073.166666668667,1706010.0227980907,18,0,7,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8097.166666666667,1718079.238797085,18,0,6,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8869.000000001666,2098550.621297906,18,0,5,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,9607.500000000333,2443017.2997972844,18,0,4,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,10305.0,2722143.5472971513,17,0,5,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11067.0,3077571.589297151,16,0,6,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11114.0,3099650.0272971513,15,0,7,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11659.166666666666,3400897.678797151,15,0,6,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11878.666666666666,3507644.699297151,15,0,5,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11888.0,3512152.7552971514,14,0,6,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13070.0,4161385.1672971514,13,0,7,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13158.0,4210886.751297152,12,0,8,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13166.0,4215492.911297152,11,0,9,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13479.0,4399856.797297152,10,1,9,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13669.0,4511770.977297151,9,1,10,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13760.666666666666,4566068.352297151,9,1,9,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,14037.0,4728834.764963819,8,2,9,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,14490.5,4995956.241963819,8,1,9,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15430.0,5586693.172963819,7,1,10,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15483.0,5622827.830963818,6,1,11,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15570.0,5686754.908963818,5,2,11,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15595.0,5705124.758963818,4,3,11,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15607.0,5713942.286963818,3,4,11,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15661.0,5753621.162963818,2,5,11,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15718.0,5795504.420963818,1,6,11,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15834.0,5880740.5249638185,0,7,11,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19494.333333335333,8570331.496298619,0,6,11,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19736.5,8742658.022797195,0,5,11,28,28.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,38055.5,21232295.756797187,0,5,10,29,29.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,38194.333333333336,21325110.560463853,0,5,9,30,30.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,60092.00000000134,35674257.36913139,0,3,10,31,31.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,60122.00000000134,35694810.339131385,0,2,10,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,60782.00000000134,36140415.93913139,0,1,10,33,100.46515151515355,3.044398530762229,68.46515151515355,1.0,100.46515151515355,3.044398530762229,68.46515151515355,1.0,44527.00000000134,1349.303030303071,44527.00000000134,0.0
0,60853.666666668,36187852.67913139,0,1,9,34,731.813988724496,21.523940844838116,631.3488372093424,1.0,731.813988724496,21.523940844838116,631.3488372093424,1.0,89702.00000000268,2638.2941176471377,45175.00000000134,0.0
0,72372.66666666867,43201771.77913179,0,1,8,35,732.813988724496,20.9375425349856,631.3488372093424,1.0,732.813988724496,20.9375425349856,631.3488372093424,1.0,89702.00000000268,2562.914285714362,45175.00000000134,0.0
0,93840.0,54850805.5391307,0,1,7,36,733.813988724496,20.383721909013776,631.3488372093424,1.0,733.813988724496,20.383721909013776,631.3488372093424,1.0,89702.00000000268,2491.7222222222968,45175.00000000134,0.0
0,98660.66666666667,57211158.20046404,0,1,6,37,734.863434922851,19.86117391683381,631.3488372093424,1.0,734.863434922851,19.86117391683381,631.3488372093424,1.0,93604.50000000268,2529.8513513514235,45175.00000000134,0.0
0,98734.33333333534,57243322.83513158,0,1,5,38,735.9129595737007,19.36613051509739,631.3488372093424,1.0,735.9129595737007,19.36613051509739,631.3488372093424,1.0,97528.83333333801,2566.548245614158,45175.00000000134,0.0
0,121671.33333333334,66042323.02713081,0,0,5,39,736.9129595737007,18.895204091633353,631.3488372093424,1.0,736.9129595737007,18.895204091633353,631.3488372093424,1.0,97528.83333333801,2500.7393162394364,45175.00000000134,0.0
0,133928.33333333334,72693461.50713082,0,0,4,40,737.9129595737007,18.447823989342517,631.3488372093424,1.0,737.9129595737007,18.447823989342517,631.3488372093424,1.0,97528.83333333801,2438.22083333345,45175.00000000134,0.0
0,137987.83333333468,74842512.09313153,0,0,3,41,739.483349517536,18.03617925652527,631.3488372093424,1.0,739.483349517536,18.03617925652527,631.3488372093424,1.0,141959.83333333937,3462.434959349741,45175.00000000134,0.0
0,138112.00000000134,74901662.6097982,0,0,2,42,741.0521011196893,17.644097645706886,631.3488372093424,1.0,741.0521011196893,17.644097645706886,631.3488372093424,1.0,186333.8333333407,4436.5198412700165,45175.00000000134,0.0
0,158490.5,83097146.54664785,0,0,2,42,741.0521011196893,17.644097645706886,631.3488372093424,1.0,741.0521011196893,17.644097645706886,631.3488372093424,1.0,186333.8333333407,4436.5198412700165,45175.00000000134,0.0
0,158490.50000000032,83097146.54664798,0,0,1,43,742.0552504252448,17.257098847098717,631.3488372093424,1.0,742.0552504252448,17.257098847098717,631.3488372093424,1.0,186787.3333333407,4343.8914728683885,45175.00000000134,0.0
0,188068.00000000032,91229140.45631397,0,0,0,44,744.6847348371128,16.924653064479838,631.3488372093424,1.0,744.6847348371128,16.924653064479838,631.3488372093424,1.0,294979.6666666741,6704.083333333502,108192.33333333334,0.0
