run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,11171.666666666666,1930099.8666512922,36,0,1,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13127.0,2493786.8821500223,35,0,2,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13253.0,2559498.7227081344,34,0,3,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15453.166666666999,3878937.6696787514,34,0,2,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,17708.0,4705241.190170304,33,0,3,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,17950.261904761905,4811956.429599114,33,0,2,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,18699.0,5086338.094476696,32,0,3,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,18900.785714285714,5175223.760733125,32,0,2,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19229.0,5295500.7744494565,31,0,3,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19259.95238095238,5308532.187934218,31,0,2,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19429.0,5370481.175775056,30,0,3,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19468.0,5387660.4939258555,29,0,4,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19486.14285714286,5397489.82978077,29,0,3,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19503.714285714286,5405708.652552395,29,0,2,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19974.0,5590860.771000368,28,0,3,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,20221.619047619046,5706681.579706196,28,0,2,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,21880.0,6359588.391884112,27,0,3,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,22105.0,6464829.415179311,27,0,2,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,80876.0,29603051.187093195,26,0,3,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81963.0,30086469.53199268,25,0,4,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81998.11904761905,30103775.837077565,25,0,3,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82035.0,30120177.79564087,24,0,4,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82122.5,30161700.40336047,24,0,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82262.0,30223739.83216772,23,0,4,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82296.52380952382,30240752.810047776,23,0,3,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84482.0,31212693.27262113,22,0,4,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84491.0,31217186.821278136,21,0,5,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84504.0,31223846.333151594,20,0,6,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84508.0,31225947.36156804,19,0,7,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84513.0,31228943.82976804,18,0,8,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84520.0,31233533.13224804,17,0,9,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84531.0,31242202.61328804,16,1,9,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84541.0,31250083.95968804,15,2,9,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84545.0,31253236.49824804,14,3,9,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84664.14285714286,31347137.111070897,14,3,8,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84682.66666666667,31361495.79904804,14,3,7,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84701.02380952382,31375486.892265182,14,3,6,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84739.54761904763,31402746.518022638,14,3,5,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84851.33333333397,31473570.379313786,14,3,4,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84865.00000000064,31481459.422852848,14,3,3,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91223.0,34309034.24978075,13,3,4,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91243.0,34319253.99154523,12,3,5,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91320.5,34363990.64088259,12,3,4,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91322.16666666667,34364842.28602963,12,3,3,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91388.0,34394120.15267104,11,3,4,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91405.0,34402806.93317085,10,3,5,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91419.0,34410888.39240599,9,3,6,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91511.33333333333,34470305.546885334,9,3,5,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91528.33333333333,34480118.747385144,9,3,4,28,28.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91544.0,34488124.21176732,9,3,3,29,29.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92347.0,34845240.063611194,8,3,4,29,29.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92376.76190476191,34859906.42385262,8,3,3,30,30.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92556.0,34939618.46004667,7,3,4,30,30.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92603.61904761905,34963084.63643296,7,3,3,31,31.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92630.0,34974816.96056992,6,3,4,31,31.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92732.5,35028891.04961288,6,3,3,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,93102.0,35193217.70871165,5,4,3,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,93963.0,35576127.73167251,4,4,4,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,94009.42857142857,35599007.25364914,4,4,3,33,33.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,94018.0,35602819.20011963,3,4,4,33,33.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,94123.0,35658212.169383146,3,4,3,34,34.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,94755.0,35939279.689140715,2,4,4,34,34.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,94856.66666666667,35992914.15144349,2,4,3,35,35.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,95397.0,36233215.02144719,1,4,4,35,35.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,95496.16666666667,36285530.6035294,1,4,3,36,36.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,99336.0,37993208.50112819,0,4,4,36,36.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,99638.5,38152793.00781595,0,4,3,37,37.0,1.0,1.0,1.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,107218.83333333833,41523972.57891883,0,3,3,38,38.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,107580.500000005,41745923.827493176,0,1,4,39,101.73133640554295,2.608495805270332,63.73133640554294,1.0,101.73133640554295,2.608495805270332,63.73133640554294,1.0,22687.833333338334,581.7393162394445,22687.833333338334,0.0
0,107970.500000005,42017564.71190053,0,0,4,40,161.7967210209404,4.0449180255235095,63.73133640554294,1.0,161.7967210209404,4.0449180255235095,63.73133640554294,1.0,45723.33333334334,1143.0833333335836,23035.500000005006,0.0
0,108212.16666667168,42185889.191554666,0,0,3,41,185.71782920036767,4.52970315122848,63.73133640554294,1.0,185.71782920036767,4.52970315122848,63.73133640554294,1.0,60201.833333348346,1468.33739837435,23035.500000005006,0.0
0,122970.500000005,51242932.07692719,0,0,2,42,188.27979586703466,4.4828522825484445,63.73133640554294,1.0,188.27979586703466,4.4828522825484445,63.73133640554294,1.0,83631.33333335335,1991.2222222226987,23429.500000005006,0.0
0,127182.83333333833,52845511.53630155,0,0,1,43,189.27979586703466,4.401855717838015,63.73133640554294,1.0,189.27979586703466,4.401855717838015,63.73133640554294,1.0,83631.33333335335,1944.914728682636,23429.500000005006,0.0
0,158702.66666667,57485502.15624268,0,0,0,44,190.27979586703466,4.324540815159879,63.73133640554294,1.0,190.27979586703466,4.324540815159879,63.73133640554294,1.0,83631.33333335335,1900.7121212125762,23429.500000005006,0.0
