run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,82122.5,26185021.339731574,24,0,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82262.0,26236501.479110975,23,0,4,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82310.33333333333,26254498.214875642,23,0,3,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84482.0,27055915.43842831,22,0,4,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84491.0,27059296.37174311,21,0,5,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84504.0,27064266.080086708,20,0,6,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84508.0,27065821.725115508,19,0,7,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84513.0,27067849.106401507,18,0,8,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84520.0,27071081.687201906,17,0,9,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84531.0,27077852.473201904,16,1,9,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84541.0,27084007.733201906,15,2,9,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84545.0,27086469.837201905,14,3,9,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84737.0,27204650.829201903,14,3,8,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84759.33333333333,27218249.59586857,14,3,7,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84779.83333333333,27230596.212868568,14,3,6,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84832.16666666666,27261768.4582019,14,3,5,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84851.33333333333,27272867.549035233,14,3,4,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84865.0,27280011.963035233,14,2,4,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91223.0,31109270.05503523,13,2,5,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91243.0,31122640.73503523,12,2,6,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91320.5,31179587.27003523,12,2,5,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91322.16666666667,31180701.493368562,12,2,4,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91388.0,31220351.19836856,11,2,5,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
