run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,1688.0,88543.14343618295,36,0,1,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,2025.0,137467.30180192695,35,0,2,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,2095.0,151340.14988976694,35,0,1,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,2194.6666666666665,165809.31245292962,35,0,0,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,2452.0,176396.4693238843,34,0,1,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3399.0,285641.0105979483,33,0,2,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3474.8333333333335,299413.7501931083,33,0,1,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3747.0,330810.50061559095,32,0,2,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3876.1666666666665,354269.56256339094,32,0,1,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4635.0,441807.4711203803,31,0,2,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4710.0,455428.8619287803,31,0,1,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5830.0,584630.4313342202,30,0,2,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5905.833333333333,598403.1709293802,30,0,1,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5942.0,602575.3049414309,29,0,2,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6063.666666666667,624672.227808391,29,0,1,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6711.0,699347.6586968922,28,0,2,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6738.0,704251.3593879162,27,0,3,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6753.0,707969.5375495962,26,0,4,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6790.166666666667,720949.8674390921,26,0,3,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6813.0,727411.3935296495,26,0,2,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6837.166666666667,732648.9516790227,26,0,1,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6839.0,732885.9243147614,25,0,2,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6888.0,742466.2965790494,24,0,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6914.0,749272.5194131614,23,0,4,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6939.0,758003.6830159614,22,0,5,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6957.333333333333,765621.3029913481,22,0,4,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7006.333333333333,782734.3836528361,22,0,3,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7031.5,789856.2116796548,22,0,2,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7051.5,794190.7425618948,22,0,1,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8478.0,978576.9961334628,21,0,2,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8641.0,1010446.3977473187,20,0,3,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8698.833333333334,1025585.8805898627,20,0,2,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8763.5,1038229.3650747053,20,0,1,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,10669.0,1284530.1054747212,19,0,2,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13478.0,2302788.5158853284,18,0,3,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13513.0,2317795.0649292483,18,0,2,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13540.0,2327582.5256202724,17,0,3,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13628.333333333334,2365456.1970168324,17,0,2,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13763.0,2414272.667623915,16,0,3,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,54103.0,19710392.337101985,15,0,4,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,55662.0,20482126.247372594,14,0,5,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,55748.666666666664,20530941.81452897,14,0,4,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,55953.0,20634930.685263723,13,0,5,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,56048.833333333336,20688909.43740779,13,0,4,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,60470.0,22938919.85664169,12,0,5,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,60556.666666666664,22987735.423798066,12,0,4,28,28.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,60596.0,23007752.857316338,11,0,5,28,28.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,60691.833333333336,23061731.609460406,11,0,4,29,29.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,61214.0,23327471.52137882,10,0,5,29,29.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,61309.833333333336,23381450.273522884,10,0,4,30,30.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,61873.0,23668055.81529509,9,0,5,30,30.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,61959.666666666664,23716871.382451463,9,0,4,31,31.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62414.0,23948089.70351422,8,0,5,31,31.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62476.5,23983712.66458922,8,0,4,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62503.0,23997198.986323986,7,0,5,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62566.09523809524,24033161.213694938,7,0,4,33,33.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,66292.0,25929340.473021418,6,0,5,33,33.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,66361.04761904762,25968695.363351893,6,0,4,34,34.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,67308.0,26450616.28701334,5,0,5,34,34.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,67342.52380952382,26469845.372845244,5,0,4,35,35.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,67378.0,26487899.83770131,4,0,5,35,35.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,67406.57142857143,26503813.563907024,4,0,4,36,36.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,69597.0,27618561.65640943,3,0,5,36,36.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,69755.33333333333,27709317.6175605,3,0,4,37,37.0,1.0,1.0,1.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,70641.0,28160049.15025583,2,0,5,37,37.0,1.0,1.0,1.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,70755.88095238095,28228511.454041306,2,0,4,38,38.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,70822.0,28262160.614380438,1,0,5,38,38.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,70992.83333333333,28358420.738485437,1,0,4,39,39.0,1.0,1.0,1.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,71251.16666667066,28489891.170493074,1,0,3,40,40.0,1.0,1.0,1.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,71287.0,28506227.9383716,0,0,4,40,40.0,1.0,1.0,1.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,71444.5,28594419.04656924,0,0,3,41,41.0,1.0,1.0,1.0,41.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,83133.833333336,33923700.68404019,0,0,2,42,42.0,1.0,1.0,1.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,121998.00000000268,49067115.5038633,0,0,1,43,43.0,1.0,1.0,1.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,128224.83333333634,50948746.59170787,0,0,0,44,44.0,1.0,1.0,1.0,44.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
