run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,185938.0,69890117.838265,783,1,7,100,100.0,1.0,1.0,1.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,185986.33333333334,69917982.41789708,783,1,6,101,101.0,1.0,1.0,1.0,101.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,186179.0,70028418.09272932,782,1,7,101,101.0,1.0,1.0,1.0,101.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,186256.5,70075151.564898,782,1,6,102,102.0,1.0,1.0,1.0,102.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,186408.0,70161990.68983097,781,1,7,102,102.0,1.0,1.0,1.0,102.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,186458.0,70190816.11703658,780,1,8,102,102.0,1.0,1.0,1.0,102.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,186473.83333333334,70201255.56481835,780,1,7,103,103.0,1.0,1.0,1.0,103.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,187451.0,70842296.97317313,779,1,8,103,103.0,1.0,1.0,1.0,103.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,189996.16666666768,72528842.8690295,779,1,7,104,104.0,1.0,1.0,1.0,104.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,193949.666666667,75122420.09017587,779,1,6,105,105.0,1.0,1.0,1.0,105.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,194759.16666667,75586421.88313626,779,1,5,106,106.0,1.0,1.0,1.0,106.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,195424.0,75947678.05187824,778,1,6,106,106.0,1.0,1.0,1.0,106.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,195490.66666666666,75984124.15481904,778,1,5,107,107.0,1.0,1.0,1.0,107.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,195886.0,76198939.80592465,777,1,6,107,107.0,1.0,1.0,1.0,107.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,195987.66666666666,76262603.83290938,777,1,5,108,108.0,1.0,1.0,1.0,108.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,195998.0,76268218.74453187,776,1,6,108,108.0,1.0,1.0,1.0,108.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,196131.0,76346216.26789877,775,1,7,108,108.0,1.0,1.0,1.0,108.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,196382.66666666666,76501309.51150028,775,1,6,109,109.0,1.0,1.0,1.0,109.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
