run,id,req_time,ntasks,mem,submit_time,start_time,finish_time,execution_time,operations,mem_vol,profile,resources
0,job7332.17,166,20,0,574,574.0,712.3333333333334,138.33333333333334,415000000000,0,2,the_platform.cluster0.node0.processor0.core17
0,job7332.18,166,20,0,574,574.0,712.3333333333334,138.33333333333334,415000000000,0,2,the_platform.cluster0.node0.processor0.core18
0,job7332.19,166,20,0,574,574.0,712.3333333333334,138.33333333333334,415000000000,0,2,the_platform.cluster0.node0.processor0.core19
0,job7333.0,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core0
0,job7333.1,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core1
0,job7333.2,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core2
0,job7333.3,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core3
0,job7333.4,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core4
0,job7333.5,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core5
0,job7333.6,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core6
0,job7333.7,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core7
0,job7333.8,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core8
0,job7333.9,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core9
0,job7333.10,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core10
0,job7333.11,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core11
0,job7333.12,290,13,0,757,757.0,998.6666666666666,241.66666666666666,725000000000,0,3,the_platform.cluster0.node0.processor0.core12
0,job7334.0,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core0
0,job7334.1,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core1
0,job7334.2,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core2
0,job7334.3,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core3
0,job7334.4,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core4
0,job7334.5,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core5
0,job7334.6,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core6
0,job7334.7,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core7
0,job7334.8,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core8
0,job7334.9,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core9
0,job7334.10,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core10
0,job7334.11,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core11
0,job7334.12,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core12
0,job7334.13,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core13
0,job7334.14,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core14
0,job7334.15,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core15
0,job7334.16,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core16
0,job7334.17,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core17
0,job7334.18,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core18
0,job7334.19,150,20,0,1281,1281.0,1406.0,125.0,375000000000,0,4,the_platform.cluster0.node0.processor0.core19
0,job7335.0,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core0
0,job7335.1,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core1
0,job7335.2,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core2
0,job7335.3,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core3
0,job7335.4,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core4
0,job7335.5,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core5
0,job7335.6,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core6
0,job7335.7,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core7
0,job7335.8,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core8
0,job7335.9,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core9
0,job7335.10,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core10
0,job7335.11,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core11
0,job7335.12,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core12
0,job7335.13,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core13
0,job7335.14,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core14
0,job7335.15,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core15
0,job7335.16,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core16
0,job7335.17,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core17
0,job7335.18,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core18
0,job7335.19,166,20,0,1869,1869.0,2007.3333333333333,138.33333333333334,415000000000,0,5,the_platform.cluster0.node0.processor0.core19
0,job7336.0,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core0
0,job7336.1,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core1
0,job7336.2,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core2
0,job7336.3,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core3
0,job7336.4,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core4
0,job7336.5,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core5
0,job7336.6,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core6
0,job7336.7,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core7
0,job7336.8,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core8
0,job7336.9,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core9
0,job7336.10,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core10
0,job7336.11,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core11
0,job7336.12,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core12
0,job7336.13,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core13
0,job7336.14,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core14
0,job7336.15,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core15
0,job7336.16,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core16
0,job7336.17,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core17
0,job7336.18,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core18
0,job7336.19,147,20,0,2031,2031.0,2153.5,122.5,367500000000,0,6,the_platform.cluster0.node0.processor0.core19
0,job7337.0,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core0
0,job7337.1,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core1
0,job7337.2,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core2
0,job7337.3,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core3
0,job7337.4,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core4
0,job7337.5,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core5
0,job7337.6,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core6
0,job7337.7,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core7
0,job7337.8,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core8
0,job7337.9,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core9
0,job7337.10,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core10
0,job7337.11,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core11
0,job7337.12,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core12
0,job7337.13,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core13
0,job7337.14,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core14
0,job7337.15,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core15
0,job7337.16,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core16
0,job7337.17,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core17
0,job7337.18,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core18
0,job7337.19,147,20,0,2262,2262.0,2384.5,122.5,367500000000,0,7,the_platform.cluster0.node0.processor0.core19
0,job7338.0,48,1,0,2427,2427.0,2467.0,40.0,120000000000,0,8,the_platform.cluster0.node0.processor0.core0
0,job7339.0,186,2,0,2685,2685.0,2840.0,155.0,465000000000,0,9,the_platform.cluster0.node0.processor0.core0
0,job7339.1,186,2,0,2685,2685.0,2840.0,155.0,465000000000,0,9,the_platform.cluster0.node0.processor0.core1
0,job7340.0,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core0
0,job7340.1,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core1
0,job7340.2,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core2
0,job7340.3,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core3
0,job7340.4,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core4
0,job7340.5,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core5
0,job7340.6,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core6
0,job7340.7,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core7
0,job7340.8,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core8
0,job7340.9,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core9
0,job7340.10,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core10
0,job7340.11,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core11
0,job7340.12,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core12
0,job7340.13,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core13
0,job7340.14,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core14
0,job7340.15,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core15
0,job7340.16,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core16
0,job7340.17,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core17
0,job7340.18,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core18
0,job7340.19,145,20,0,2841,2841.0,2961.8333333333335,120.83333333333333,362500000000,0,10,the_platform.cluster0.node0.processor0.core19
0,job7342.0,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core3
0,job7342.1,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core4
0,job7342.2,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core5
0,job7342.3,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core6
0,job7342.4,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core7
0,job7342.5,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core8
0,job7342.6,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core9
0,job7342.7,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core10
0,job7342.8,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core11
0,job7342.9,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core12
0,job7342.10,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core13
0,job7342.11,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core14
0,job7342.12,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core15
0,job7342.13,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core16
0,job7342.14,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core17
0,job7342.15,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core18
0,job7342.16,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core19
0,job7342.17,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core20
0,job7342.18,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core21
0,job7342.19,146,20,0,3142,3142.0,3263.6666666666665,121.66666666666667,365000000000,0,12,the_platform.cluster0.node0.processor0.core22
0,job7343.0,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core3
0,job7343.1,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core4
0,job7343.2,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core5
0,job7343.3,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core6
0,job7343.4,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core7
0,job7343.5,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core8
0,job7343.6,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core9
0,job7343.7,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core10
0,job7343.8,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core11
0,job7343.9,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core12
0,job7343.10,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core13
0,job7343.11,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core14
0,job7343.12,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core15
0,job7343.13,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core16
0,job7343.14,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core17
0,job7343.15,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core18
0,job7343.16,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core19
0,job7343.17,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core20
0,job7343.18,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core21
0,job7343.19,146,20,0,3307,3307.0,3428.6666666666665,121.66666666666667,365000000000,0,13,the_platform.cluster0.node0.processor0.core22
0,job7344.0,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core3
0,job7344.1,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core4
0,job7344.2,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core5
0,job7344.3,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core6
0,job7344.4,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core7
0,job7344.5,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core8
0,job7344.6,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core9
0,job7344.7,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core10
0,job7344.8,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core11
0,job7344.9,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core12
0,job7344.10,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core13
0,job7344.11,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core14
0,job7344.12,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core15
0,job7344.13,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core16
0,job7344.14,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core17
0,job7344.15,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core18
0,job7344.16,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core19
0,job7344.17,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core20
0,job7344.18,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core21
0,job7344.19,147,20,0,3597,3597.0,3719.5,122.5,367500000000,0,14,the_platform.cluster0.node0.processor0.core22
0,job7345.0,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core3
0,job7345.1,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core4
0,job7345.2,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core5
0,job7345.3,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core6
0,job7345.4,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core7
0,job7345.5,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core8
0,job7345.6,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core9
0,job7345.7,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core10
0,job7345.8,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core11
0,job7345.9,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core12
0,job7345.10,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core13
0,job7345.11,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core14
0,job7345.12,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core15
0,job7345.13,146,20,0,3774,3774.0,3895.6666666666665,121.66666666666667,365000000000,0,15,the_platform.cluster0.node0.processor0.core16
