run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,6706.0,2181451.9254239323,17,5,12,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6713.0,2185528.697423932,16,6,12,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6960.0,2329380.509423932,15,7,12,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7032.0,2371313.021423932,14,8,12,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7094.166666666667,2407518.639423932,14,8,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7318.0,2534912.0380905983,13,9,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7621.0,2707362.670090598,12,10,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7772.0,2793303.414090598,11,11,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7813.0,2816638.318090598,10,12,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7857.0,2841680.654090598,9,13,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8090.0,2974291.2060905984,8,14,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8266.0,3074460.5500905984,7,15,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8536.0,3228129.4300905983,6,16,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8558.0,3240650.5980905984,5,17,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8673.0,3306102.1580905984,4,18,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8776.0,3364723.9900905984,3,19,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8971.0,3475707.0700905984,2,20,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,9385.0,3711332.6860905983,1,21,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,9445.0,3745481.3260905985,0,22,11,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,31651.500000000335,16384177.562090782,0,22,10,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,32118.166666667003,16643593.82875745,0,22,9,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,75702.50000000033,40294196.46875744,0,22,8,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76782.83333333366,40823162.23942411,0,22,7,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76828.33333333366,40843028.63142411,0,22,6,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76897.16666666699,40869434.19942411,0,22,5,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76918.50000000032,40876487.17009078,0,22,4,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76925.16666666699,40878337.836757444,0,21,4,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,77006.00000000032,40913631.61009078,0,6,18,20,904.3402061856241,45.21701030928121,885.3402061856241,1.0,904.3402061856241,45.21701030928121,885.3402061856241,1.0,71484.16666666699,3574.2083333333494,71484.16666666699,0.0
0,77049.33333333365,40954255.94622411,0,6,17,21,2527.6478984935056,120.36418564254788,1623.3076923078813,1.0,2527.6478984935056,120.36418564254788,1623.3076923078813,1.0,141784.16666666733,6751.626984127016,71484.16666666699,0.0
0,77055.16666666698,40959705.281024106,0,6,16,22,3971.515695103966,180.52344068654392,1623.3076923078813,1.0,3971.515695103966,180.52344068654392,1623.3076923078813,1.0,212725.16666666765,9669.325757575802,71484.16666666699,0.0
0,77077.42857142889,40980427.96830506,0,6,15,23,4934.875695104055,214.5598128306111,1623.3076923078813,1.0,4934.875695104055,214.5598128306111,1623.3076923078813,1.0,281465.16666666797,12237.615942029042,71484.16666666699,0.0
0,77110.16666666722,41009116.445761316,0,6,14,24,5610.688495102519,233.77868729593828,1623.3076923078813,1.0,5610.688495102519,233.77868729593828,1623.3076923078813,1.0,351758.16666666826,14656.590277777845,71484.16666666699,0.0
