run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,4556.0,210904.55352226077,36,0,1,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4614.0,218363.96508075678,35,0,2,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4619.0,219388.01280131677,34,0,3,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4653.523809523809,228118.12308703107,34,0,2,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4656.0,228625.27052959419,33,0,3,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4695.0,240953.81574996217,32,0,4,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4799.0,280720.97633761016,31,0,5,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4833.523809523809,295581.3759090387,31,0,4,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4968.0,347001.9168886716,30,0,5,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4996.571428571428,359300.1786029573,30,0,4,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5312.0,479912.66565999953,29,0,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5330.333333333333,487469.54730205284,29,0,4,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5415.0,519844.0947035356,28,0,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5449.523809523809,534704.4942749642,28,0,4,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5638.0,606773.368636645,27,0,5,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5709.666666666667,636313.9059646716,27,0,4,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5869.0,697239.2353265168,26,0,5,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6068.333333334666,792100.6769804846,26,0,4,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6092.0,801795.3369532719,25,0,5,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6122.0,816370.3125532719,24,0,6,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6307.0,926841.1237532719,23,0,7,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6510.0,1061511.2263132718,22,0,8,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6539.761904761905,1083496.484646605,22,0,7,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6806.0,1267371.7122870905,21,0,8,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6840.523809523809,1292874.6119537572,21,0,7,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6847.000000000476,1297347.3415121448,21,0,6,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7415.0,1651996.3539274638,20,0,7,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7535.0,1734873.4016209038,19,0,8,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7687.976190476191,1849864.3251209038,19,0,7,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7883.0,1984555.9714814129,18,0,8,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8011.857142857619,2081416.8085217709,18,0,8,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8011.857142857857,2081416.80852195,18,0,7,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8035.976190476428,2097291.3545870045,18,0,6,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8073.166666670095,2119498.72096524,18,0,5,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,9607.500000001095,2918772.982329048,18,0,4,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,10305.0,3235902.5788647905,17,0,5,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11067.0,3632848.2580914786,16,0,6,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11114.0,3659590.7271847427,15,0,7,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11646.761904761905,4006852.237737364,15,0,6,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11659.166666666904,4014341.6262366674,15,0,5,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,11888.0,4137337.5035917982,14,0,6,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13070.0,4850971.289872566,13,0,7,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13158.0,4910045.1745544225,12,0,8,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13166.0,4915623.319067319,11,0,9,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13479.0,5155009.199627319,10,1,9,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13669.0,5300323.31242732,9,1,10,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13734.47619047619,5350825.399332082,9,1,9,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,14037.0,5582198.972920653,8,2,9,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,14490.500000000333,5929040.815840908,8,2,8,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15430.0,6585329.593080675,7,3,8,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15483.0,6622352.802440675,6,4,8,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15570.0,6683126.749880675,5,5,8,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15595.0,6700590.527880675,4,5,9,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15607.0,6709768.261320675,3,5,10,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15661.0,6753930.493800675,2,6,10,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15678.666666666666,6768378.631587341,2,6,9,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15718.0,6798461.202307342,1,7,9,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,15834.0,6887179.292227342,0,8,9,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,16255.0,7209164.773747342,0,8,8,28,28.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19494.333333337334,9472004.701803468,0,8,7,29,29.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19736.500000000666,9622717.640194727,0,8,6,30,30.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30941.928571429235,15668350.245703299,0,8,5,31,31.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,31043.380952381616,15720451.440589013,0,8,4,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,60092.000000002954,28676430.208273195,0,3,8,33,33.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,60122.000000002954,28700246.462596554,0,1,9,34,34.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,72372.66666667128,38791024.356065996,0,0,9,35,35.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,99397.38095238176,62125463.751219735,0,0,8,36,36.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,126488.66666666976,83687555.89775169,0,0,7,37,37.70203825493252,1.0189740068900681,1.7020382549325195,1.0,37.70203825493252,1.0189740068900681,1.7020382549325195,1.0,46613.000000002954,1259.8108108108906,46613.000000002954,0.0
0,137987.83333333643,90157726.98317316,0,0,6,38,39.272428198767805,1.0334849525991527,1.7020382549325195,1.0,39.272428198767805,1.0334849525991527,1.7020382549325195,1.0,91044.00000000591,2395.894736842261,46613.000000002954,0.0
0,138112.00000000309,90221009.31272997,0,0,5,39,40.84117980092114,1.0472097384851575,1.7020382549325195,1.0,40.84117980092114,1.0472097384851575,1.7020382549325195,1.0,135418.00000000885,3472.256410256637,46613.000000002954,0.0
0,138502.00000000309,90399102.16744533,0,0,4,40,42.41077551575347,1.0602693878938367,1.7020382549325195,1.0,42.41077551575347,1.0602693878938367,1.7020382549325195,1.0,180080.00000001182,4502.000000000296,46613.000000002954,0.0
0,139016.16666666974,90606640.57838418,0,0,3,41,43.971541652023554,1.0724766256591112,1.7020382549325195,1.0,43.971541652023554,1.0724766256591112,1.7020382549325195,1.0,224338.00000001478,5471.658536585726,46613.000000002954,0.0
0,139362.00000000309,90727900.93117665,0,0,2,42,45.53378294430022,1.0841376891500052,1.7020382549325195,1.0,45.53378294430022,1.0841376891500052,1.7020382549325195,1.0,268890.00000001775,6402.14285714328,46613.000000002954,0.0
0,166310.33333333643,98748380.99977773,0,0,1,43,46.95415869179291,1.0919571788789049,1.7020382549325195,1.0,46.95415869179291,1.0919571788789049,1.7020382549325195,1.0,313529.0000000207,7291.372093023738,46613.000000002954,0.0
0,216372.66666667143,109932686.87154166,0,0,0,44,48.35926748808924,1.0990742610929372,1.7020382549325195,1.0,48.35926748808924,1.0990742610929372,1.7020382549325195,1.0,371864.666666692,8451.469696970273,58335.666666671284,0.0
