run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,101605.33333333333,19947437.42933333,34,0,5,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,101874.0,20074534.76333333,33,0,6,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,101946.5,20109312.50583333,33,0,5,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,102288.0,20270864.88633333,32,0,6,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,102467.16666666667,20370462.202999998,32,0,5,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,102593.0,20429989.800499994,31,0,6,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,102961.0,20628462.136499994,30,0,7,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,103086.83333333333,20697161.222333327,30,0,6,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,103211.0,20764127.65816666,29,0,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,104711.0,21583057.15816666,29,0,6,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,104966.0,21720585.543166663,28,0,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105047.66666666667,21765442.266499996,28,0,6,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105051.0,21767240.02316666,27,0,7,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105075.0,21780422.40716666,26,0,8,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105087.66666666667,21787505.67049999,26,0,7,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105164.16666666667,21829524.51949999,26,0,6,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105192.0,21844535.787666656,25,0,7,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105852.0,22207051.347666655,25,0,6,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105949.0,22259366.066666655,24,0,7,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105989.0,22281601.746666655,23,0,8,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,106404.0,22513671.821666654,22,0,9,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,107226.5,23041741.496666655,22,0,8,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,108949.0,24141931.529166654,22,0,7,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,113328.0,26866335.137166653,21,1,7,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,130491.0,37544329.91316664,20,2,7,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,148947.33333333334,49026974.60916664,20,1,7,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,149750.6666666667,49513462.83249997,20,1,6,17,61.339419087136406,3.60820112277273,45.339419087136406,1.0,61.339419087136406,3.60820112277273,45.339419087136406,1.0,35619.33333333334,2095.254901960785,35619.33333333334,0.0
0,150799.00000000102,50078857.30416718,20,1,6,17,61.339419087136406,3.60820112277273,45.339419087136406,1.0,61.339419087136406,3.60820112277273,45.339419087136406,1.0,35619.33333333334,2095.254901960785,35619.33333333334,0.0
0,150799.00000000134,50078857.30416736,20,1,5,18,62.339419087136406,3.463301060396467,45.339419087136406,1.0,62.339419087136406,3.463301060396467,45.339419087136406,1.0,35619.33333333334,1978.8518518518524,35619.33333333334,0.0
0,151013.00000000134,50177966.69616736,20,0,5,19,63.339419087136406,3.333653636165074,45.339419087136406,1.0,63.339419087136406,3.333653636165074,45.339419087136406,1.0,35619.33333333334,1874.7017543859654,35619.33333333334,0.0
0,157622.00000000166,54136499.94516756,20,0,4,20,64.3394190871364,3.21697095435682,45.339419087136406,1.0,64.3394190871364,3.21697095435682,45.339419087136406,1.0,35619.33333333334,1780.9666666666672,35619.33333333334,0.0
0,158671.50000000134,54678184.677167386,20,0,3,21,65.3394190871364,3.1114009089112575,45.339419087136406,1.0,65.3394190871364,3.1114009089112575,45.339419087136406,1.0,35619.33333333334,1696.1587301587306,35619.33333333334,0.0
0,158682.83333333468,54683283.27183405,20,0,2,22,66.3394190871364,3.015428140324382,45.339419087136406,1.0,66.3394190871364,3.015428140324382,45.339419087136406,1.0,35619.33333333334,1619.0606060606065,35619.33333333334,0.0
0,160678.0,55406346.151157096,19,0,3,22,66.3394190871364,3.015428140324382,45.339419087136406,1.0,66.3394190871364,3.015428140324382,45.339419087136406,1.0,35619.33333333334,1619.0606060606065,35619.33333333334,0.0
0,161325.5,55683908.2001941,19,0,2,23,67.3394190871364,2.927800829875496,45.339419087136406,1.0,67.3394190871364,2.927800829875496,45.339419087136406,1.0,35619.33333333334,1548.6666666666672,35619.33333333334,0.0
0,161430.0,55721779.7585715,18,0,3,23,67.3394190871364,2.927800829875496,45.339419087136406,1.0,67.3394190871364,2.927800829875496,45.339419087136406,1.0,35619.33333333334,1548.6666666666672,35619.33333333334,0.0
0,162393.33333333334,56134729.21634083,18,0,2,24,68.3394190871364,2.8474757952973504,45.339419087136406,1.0,68.3394190871364,2.8474757952973504,45.339419087136406,1.0,35619.33333333334,1484.1388888888894,35619.33333333334,0.0
0,163319.0,56470197.53408896,17,0,3,24,68.3394190871364,2.8474757952973504,45.339419087136406,1.0,68.3394190871364,2.8474757952973504,45.339419087136406,1.0,35619.33333333334,1484.1388888888894,35619.33333333334,0.0
0,164339.0,56907438.13643296,16,0,4,24,68.3394190871364,2.8474757952973504,45.339419087136406,1.0,68.3394190871364,2.8474757952973504,45.339419087136406,1.0,35619.33333333334,1484.1388888888894,35619.33333333334,0.0
0,164418.16666666666,56946619.87762796,16,0,3,25,69.3394190871364,2.7735767634854565,45.339419087136406,1.0,69.3394190871364,2.7735767634854565,45.339419087136406,1.0,35619.33333333334,1424.7733333333338,35619.33333333334,0.0
0,164511.0,56986414.4880047,15,0,4,25,69.3394190871364,2.7735767634854565,45.339419087136406,1.0,69.3394190871364,2.7735767634854565,45.339419087136406,1.0,35619.33333333334,1424.7733333333338,35619.33333333334,0.0
0,164594.33333333334,57027658.4261047,15,0,3,26,70.3394190871364,2.7053622725821693,45.339419087136406,1.0,70.3394190871364,2.7053622725821693,45.339419087136406,1.0,35619.33333333334,1369.9743589743593,35619.33333333334,0.0
0,164651.0,57051949.57067937,14,0,4,26,70.3394190871364,2.7053622725821693,45.339419087136406,1.0,70.3394190871364,2.7053622725821693,45.339419087136406,1.0,35619.33333333334,1369.9743589743593,35619.33333333334,0.0
0,164656.50000000032,57054671.67059413,14,0,3,27,71.3394190871364,2.642200706930978,45.339419087136406,1.0,71.3394190871364,2.642200706930978,45.339419087136406,1.0,35619.33333333334,1319.2345679012349,35619.33333333334,0.0
0,164850.16666666666,57137690.22940506,14,0,2,28,72.3394190871364,2.5835506816834433,45.339419087136406,1.0,72.3394190871364,2.5835506816834433,45.339419087136406,1.0,35619.33333333334,1272.119047619048,35619.33333333334,0.0
0,165620.0,57416683.41623953,13,0,3,28,72.3394190871364,2.5835506816834433,45.339419087136406,1.0,72.3394190871364,2.5835506816834433,45.339419087136406,1.0,35619.33333333334,1272.119047619048,35619.33333333334,0.0
0,165846.0,57513562.21636673,12,0,4,28,72.3394190871364,2.5835506816834433,45.339419087136406,1.0,72.3394190871364,2.5835506816834433,45.339419087136406,1.0,35619.33333333334,1272.119047619048,35619.33333333334,0.0
0,165948.5,57564292.26022973,12,0,3,29,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,35619.33333333334,1228.2528735632188,35619.33333333334,0.0
0,166273.0,57703394.785191126,11,0,4,29,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,35619.33333333334,1228.2528735632188,35619.33333333334,0.0
0,166322.0,57725048.82879393,10,0,5,29,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,35619.33333333334,1228.2528735632188,35619.33333333334,0.0
0,166354.0,57739614.30902433,9,0,6,29,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,35619.33333333334,1228.2528735632188,35619.33333333334,0.0
0,166377.0,57752095.029024325,8,0,7,29,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,73.3394190871364,2.5289454857633245,45.339419087136406,1.0,35619.33333333334,1228.2528735632188,35619.33333333334,0.0
0,166464.0,57800457.63302433,8,0,6,30,74.3394190871364,2.4779806362378802,45.339419087136406,1.0,74.3394190871364,2.4779806362378802,45.339419087136406,1.0,35619.33333333334,1187.3111111111114,35619.33333333334,0.0
0,166514.16666666666,57823956.86642719,8,0,5,31,75.3394190871364,2.430303841520529,45.339419087136406,1.0,75.3394190871364,2.430303841520529,45.339419087136406,1.0,35619.33333333334,1149.0107526881723,35619.33333333334,0.0
0,166661.0,57883007.83802606,7,0,6,31,75.3394190871364,2.430303841520529,45.339419087136406,1.0,75.3394190871364,2.430303841520529,45.339419087136406,1.0,35619.33333333334,1149.0107526881723,35619.33333333334,0.0
0,167257.66666666666,58162500.381488726,7,0,5,32,76.3394190871364,2.3856068464730127,45.339419087136406,1.0,76.3394190871364,2.3856068464730127,45.339419087136406,1.0,35619.33333333334,1113.104166666667,35619.33333333334,0.0
0,167343.0,58196818.31276979,6,0,6,32,76.3394190871364,2.3856068464730127,45.339419087136406,1.0,76.3394190871364,2.3856068464730127,45.339419087136406,1.0,35619.33333333334,1113.104166666667,35619.33333333334,0.0
0,167451.0,58247408.02454739,5,0,7,32,76.3394190871364,2.3856068464730127,45.339419087136406,1.0,76.3394190871364,2.3856068464730127,45.339419087136406,1.0,35619.33333333334,1113.104166666667,35619.33333333334,0.0
0,167554.33333333334,58308958.31788073,5,0,6,33,77.3394190871364,2.3436187602162546,45.339419087136406,1.0,77.3394190871364,2.3436187602162546,45.339419087136406,1.0,35619.33333333334,1079.3737373737376,35619.33333333334,0.0
0,167608.0,58334097.03268379,4,0,7,33,77.3394190871364,2.3436187602162546,45.339419087136406,1.0,77.3394190871364,2.3436187602162546,45.339419087136406,1.0,35619.33333333334,1079.3737373737376,35619.33333333334,0.0
0,168186.33333333366,58678580.126017325,4,0,6,34,78.3394190871364,2.304100561386365,45.339419087136406,1.0,78.3394190871364,2.304100561386365,45.339419087136406,1.0,35619.33333333334,1047.6274509803925,35619.33333333334,0.0
0,168359.66666666666,58770340.71268381,4,0,5,35,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,35619.33333333334,1017.6952380952383,35619.33333333334,0.0
0,168577.0,58857744.193915285,3,0,6,35,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,35619.33333333334,1017.6952380952383,35619.33333333334,0.0
0,168586.0,58862317.807230085,2,0,7,35,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,35619.33333333334,1017.6952380952383,35619.33333333334,0.0
0,168654.0,58902821.87123009,1,0,8,35,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,35619.33333333334,1017.6952380952383,35619.33333333334,0.0
0,168767.0,58977617.47523009,0,0,9,35,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,79.3394190871364,2.2668405453467546,45.339419087136406,1.0,35619.33333333334,1017.6952380952383,35619.33333333334,0.0
0,168770.66666666666,58980287.42456342,0,0,8,36,80.3394190871364,2.2316505301982335,45.339419087136406,1.0,80.3394190871364,2.2316505301982335,45.339419087136406,1.0,35619.33333333334,989.4259259259262,35619.33333333334,0.0
0,169003.66666666666,59134511.988563426,0,0,7,37,81.3394190871364,2.1983626780307137,45.339419087136406,1.0,81.3394190871364,2.1983626780307137,45.339419087136406,1.0,35619.33333333334,962.684684684685,35619.33333333334,0.0
0,169156.8333333333,59225745.407230094,0,0,6,38,82.3394190871364,2.166826818082537,45.339419087136406,1.0,82.3394190871364,2.166826818082537,45.339419087136406,1.0,35619.33333333334,937.3508771929827,35619.33333333334,0.0
0,169887.16666666899,59596885.658073016,0,0,5,39,83.3394190871364,2.1369081817214464,45.339419087136406,1.0,83.3394190871364,2.1369081817214464,45.339419087136406,1.0,35619.33333333334,913.3162393162396,35619.33333333334,0.0
0,179513.00000000032,63850726.774669796,0,0,4,40,84.3394190871364,2.10848547717841,45.339419087136406,1.0,84.3394190871364,2.10848547717841,45.339419087136406,1.0,35619.33333333334,890.4833333333336,35619.33333333334,0.0
0,179526.16666666698,63856370.89355626,0,0,3,41,85.3394190871364,2.0814492460277174,45.339419087136406,1.0,85.3394190871364,2.0814492460277174,45.339419087136406,1.0,35619.33333333334,868.7642276422766,35619.33333333334,0.0
0,179535.33333333363,63860178.86674726,0,0,2,42,86.3394190871364,2.0557004544556285,45.339419087136406,1.0,86.3394190871364,2.0557004544556285,45.339419087136406,1.0,35619.33333333334,848.0793650793653,35619.33333333334,0.0
0,221172.8333333333,80605251.48841211,0,0,1,43,87.3394190871364,2.0311492810961953,45.339419087136406,1.0,87.3394190871364,2.0311492810961953,45.339419087136406,1.0,35619.33333333334,828.3565891472871,35619.33333333334,0.0
0,265836.333333336,92884967.82631724,0,0,0,44,88.5181458267654,2.0117760415173955,45.339419087136406,1.0,88.5181458267654,2.0117760415173955,45.339419087136406,1.0,56141.33333333468,1275.9393939394247,35619.33333333334,0.0
