run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,19464.0,452909.1851824639,35,0,3,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19726.0,509613.6251024639,34,0,4,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19880.166666666668,551151.8539357972,34,0,3,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,20939.50000000067,780422.4774292749,34,0,3,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,20939.500000001004,780422.4774293471,34,0,2,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,21274.83333333367,835223.0397492382,34,0,1,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,22973.523809524148,986753.7336810001,34,0,0,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30017.0,1276535.0316553602,33,0,1,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30143.666666666668,1292406.053909547,33,0,0,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30235.0,1296163.6717627095,32,0,1,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30905.0,1380113.0263177494,31,0,2,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,32657.0,1675091.2116019735,30,0,3,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,42746.166666666664,3708023.427905293,30,0,2,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,59641.666666666664,6552660.373949589,30,0,1,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,65348.0,7267649.926500699,29,0,2,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,73877.0,8703648.181231946,28,0,3,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,73886.16666666667,8705890.032052973,28,0,2,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,74541.0,8816142.057355648,27,0,3,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,74628.0,8844797.120693391,26,0,4,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,74637.16666666667,8848575.561514419,26,0,3,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81620.0,11148501.210291162,25,0,4,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82326.54761904762,11415174.297743544,25,0,3,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84144.0,12013785.942450717,24,0,4,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84334.47619047618,12085677.591974527,24,0,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86271.0,12723507.61975561,23,0,4,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86308.0,12737712.831435611,22,0,5,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86314.0,12740133.261915611,21,0,6,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86399.57142857143,12775764.523624182,21,0,5,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86403.88095238096,12777503.007421324,21,0,4,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86411.57142857143,12780505.508677514,21,0,3,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86862.0,12928862.511475388,20,0,4,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86930.45238095238,12955587.56135634,20,0,3,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88847.0,13586838.060363375,19,0,4,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88967.23809523809,13633000.427791946,19,0,3,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89094.0,13674751.811812239,18,0,4,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89095.0,13675168.203852238,16,0,6,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89096.0,13675690.611892238,14,0,8,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89097.0,13676436.968932237,11,3,8,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89106.0,13683154.182292238,11,2,8,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89174.95238095238,13735987.912669381,11,2,7,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89189.16666666672,13745642.419617863,11,2,6,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89198.33333333339,13751473.726272224,11,2,5,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89199.33333333339,13752046.921816336,11,2,4,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89200.16666666672,13752455.56393643,11,1,4,28,28.09557522123889,1.0034134007585318,1.0955752212388887,1.0,28.09557522123889,1.0034134007585318,1.0955752212388887,1.0,9.0,0.32142857142857145,9.0,0.0
0,89294.33333333339,13802375.813506976,11,0,4,29,30.191150442478285,1.0410741531889065,2.0955752212393968,1.0,30.191150442478285,1.0410741531889065,2.0955752212393968,1.0,112.16666666671517,3.8678160919556954,103.16666666671517,0.0
0,89397.66666666672,13855101.49639855,11,0,3,30,33.10082786183373,1.103360928727791,2.909677419355445,1.0,33.10082786183373,1.103360928727791,2.909677419355445,1.0,309.50000000010186,10.316666666670063,197.3333333333867,0.0
0,90233.0,14141844.53309449,10,0,4,30,33.10082786183373,1.103360928727791,2.909677419355445,1.0,33.10082786183373,1.103360928727791,2.909677419355445,1.0,309.50000000010186,10.316666666670063,197.3333333333867,0.0
0,90328.83333333333,14184900.89738689,10,0,3,31,34.10082786183373,1.1000267052204429,2.909677419355445,1.0,34.10082786183373,1.1000267052204429,2.909677419355445,1.0,309.50000000010186,9.983870967745222,197.3333333333867,0.0
0,90822.0,14354189.134733927,8,0,5,31,34.10082786183373,1.1000267052204429,2.909677419355445,1.0,34.10082786183373,1.1000267052204429,2.909677419355445,1.0,309.50000000010186,9.983870967745222,197.3333333333867,0.0
0,90823.0,14354662.495031126,5,0,8,31,34.10082786183373,1.1000267052204429,2.909677419355445,1.0,34.10082786183373,1.1000267052204429,2.909677419355445,1.0,309.50000000010186,9.983870967745222,197.3333333333867,0.0
0,90824.0,14355408.852071125,2,3,8,31,34.10082786183373,1.1000267052204429,2.909677419355445,1.0,34.10082786183373,1.1000267052204429,2.909677419355445,1.0,309.50000000010186,9.983870967745222,197.3333333333867,0.0
0,90833.0,14362126.065431125,2,2,8,32,35.10082786183373,1.096900870682304,2.909677419355445,1.0,35.10082786183373,1.096900870682304,2.909677419355445,1.0,309.50000000010186,9.671875000003183,197.3333333333867,0.0
0,90914.26190476191,14424391.78427684,2,2,7,33,36.10082786183373,1.0939644806616282,2.909677419355445,1.0,36.10082786183373,1.0939644806616282,2.909677419355445,1.0,309.50000000010186,9.378787878790966,197.3333333333867,0.0
0,90924.6666666669,14431458.818676451,2,2,6,34,37.10082786183373,1.091200819465698,2.909677419355445,1.0,37.10082786183373,1.091200819465698,2.909677419355445,1.0,309.50000000010186,9.102941176473584,197.3333333333867,0.0
0,90932.83333333358,14436329.3087867,2,2,5,35,38.10082786183373,1.0885950817666779,2.909677419355445,1.0,38.10082786183373,1.0885950817666779,2.909677419355445,1.0,309.50000000010186,8.842857142860053,197.3333333333867,0.0
0,90933.83333333358,14436882.626330812,2,2,4,36,39.10082786183373,1.0861341072731592,2.909677419355445,1.0,39.10082786183373,1.0861341072731592,2.909677419355445,1.0,309.50000000010186,8.597222222225051,197.3333333333867,0.0
0,90934.6666666669,14437291.268450905,2,1,4,37,40.18935245199746,1.0861987149188501,2.909677419355445,1.0,40.18935245199746,1.0861987149188501,2.909677419355445,1.0,318.50000000010186,8.60810810811086,197.3333333333867,0.0
0,91022.0,14481852.974636564,1,2,4,37,40.18935245199746,1.0861987149188501,2.909677419355445,1.0,40.18935245199746,1.0861987149188501,2.909677419355445,1.0,318.50000000010186,8.60810810811086,197.3333333333867,0.0
0,91036.33333333366,14489166.53710234,1,0,5,38,42.27787704216274,1.1125757116358617,2.909677419355445,1.0,42.27787704216274,1.1125757116358617,2.909677419355445,1.0,429.1666666670062,11.293859649131742,197.3333333333867,0.0
0,91138.00000000033,14553841.02908706,1,0,4,39,45.366401632329826,1.1632410674956366,3.0885245901670793,1.0,45.366401632329826,1.1632410674956366,3.0885245901670793,1.0,641.5000000006694,16.448717948735112,212.33333333366318,0.0
0,91140.50000000033,14554964.23859034,1,0,3,40,46.50400163233299,1.1626000408083246,3.0885245901670793,1.0,46.50400163233299,1.1626000408083246,3.0885245901670793,1.0,655.8333333343326,16.395833333358315,212.33333333366318,0.0
0,91162.0,14562344.496318432,0,0,4,40,46.50400163233299,1.1626000408083246,3.0885245901670793,1.0,46.50400163233299,1.1626000408083246,3.0885245901670793,1.0,655.8333333343326,16.395833333358315,212.33333333366318,0.0
0,91340.57142857143,14633384.477961289,0,0,3,41,47.50400163233299,1.1586341861544631,3.0885245901670793,1.0,47.50400163233299,1.1586341861544631,3.0885245901670793,1.0,655.8333333343326,15.995934959373965,212.33333333366318,0.0
0,94068.8333333371,15569908.943413489,0,0,2,42,48.50400163233299,1.154857181722214,3.0885245901670793,1.0,48.50400163233299,1.154857181722214,3.0885245901670793,1.0,655.8333333343326,15.615079365103156,212.33333333366318,0.0
0,97490.00000000377,16596939.075835392,0,0,1,43,49.50400163233299,1.1512558519147207,3.0885245901670793,1.0,49.50400163233299,1.1512558519147207,3.0885245901670793,1.0,655.8333333343326,15.251937984519362,212.33333333366318,0.0
0,146541.00000000343,27194067.138907433,0,0,0,44,50.50400163233299,1.1478182189166588,3.0885245901670793,1.0,50.50400163233299,1.1478182189166588,3.0885245901670793,1.0,655.8333333343326,14.90530303032574,212.33333333366318,0.0
