run,id,req_time,ntasks,mem,submit_time,start_time,finish_time,execution_time,operations,mem_vol,profile,resources
0,job7286.0,50,1,0,0,0,29.761904761904763,29.761904761904763,125000000000,0,0,the_platform.cluster0.node3.processor0.core0
0,job7287.0,120,2,0,33,33.0,104.42857142857143,71.42857142857143,300000000000,0,1,the_platform.cluster0.node3.processor0.core0
0,job7287.1,120,2,0,33,33.0,104.42857142857143,71.42857142857143,300000000000,0,1,the_platform.cluster0.node3.processor0.core1
0,job7288.0,95,2,0,657,657.0,713.547619047619,56.54761904761905,237500000000,0,2,the_platform.cluster0.node3.processor0.core0
0,job7288.1,95,2,0,657,657.0,713.547619047619,56.54761904761905,237500000000,0,2,the_platform.cluster0.node3.processor0.core1
0,job7290.0,50,1,0,876,876.0,905.7619047619048,29.761904761904763,125000000000,0,4,the_platform.cluster0.node3.processor0.core0
0,job7289.0,673,4,0,673,673.0,1073.595238095238,400.5952380952381,1682500000000,0,3,the_platform.cluster0.node3.processor0.core2
0,job7289.1,673,4,0,673,673.0,1073.595238095238,400.5952380952381,1682500000000,0,3,the_platform.cluster0.node3.processor0.core3
0,job7289.2,673,4,0,673,673.0,1073.595238095238,400.5952380952381,1682500000000,0,3,the_platform.cluster0.node3.processor0.core4
0,job7289.3,673,4,0,673,673.0,1073.595238095238,400.5952380952381,1682500000000,0,3,the_platform.cluster0.node3.processor0.core5
0,job7293.0,59,1,0,1498,1498.0,1533.1190476190477,35.11904761904762,147500000000,0,7,the_platform.cluster0.node3.processor0.core0
0,job7294.0,47,1,0,2375,2375.0,2402.9761904761904,27.976190476190474,117500000000,0,8,the_platform.cluster0.node3.processor0.core0
0,job7295.0,56,1,0,2988,2988.0,3021.3333333333335,33.333333333333336,140000000000,0,9,the_platform.cluster0.node3.processor0.core0
0,job7296.0,59,1,0,3257,3257.0,3292.1190476190477,35.11904761904762,147500000000,0,10,the_platform.cluster0.node3.processor0.core0
0,job7292.0,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core32
0,job7292.1,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core33
0,job7292.2,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core34
0,job7292.3,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core35
0,job7292.4,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core36
0,job7292.5,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core37
0,job7292.6,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core38
0,job7292.7,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core39
0,job7292.8,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core40
0,job7292.9,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core41
0,job7292.10,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core42
0,job7292.11,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core43
0,job7292.12,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core44
0,job7292.13,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core45
0,job7292.14,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core46
0,job7292.15,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core47
0,job7292.16,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core48
0,job7292.17,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core49
0,job7292.18,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core50
0,job7292.19,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core51
0,job7292.20,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core52
0,job7292.21,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core53
0,job7292.22,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core54
0,job7292.23,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core55
0,job7292.24,2866,32,0,1269,1269.0,3657.333333334381,2388.3333333343808,7165000000000,0,6,the_platform.cluster0.node0.processor0.core56
