run,id,req_time,ntasks,mem,submit_time,start_time,finish_time,execution_time,operations,mem_vol,profile,resources
0,job7506.28,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core28
0,job7506.29,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core29
0,job7506.30,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core30
0,job7506.31,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core31
0,job7506.32,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core32
0,job7506.33,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core33
0,job7506.34,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core34
0,job7506.35,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core35
0,job7506.36,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core36
0,job7506.37,94,38,0,0,0,78.33333333333333,78.33333333333333,235000000000,0,0,the_platform.cluster0.node0.processor0.core37
0,job7507.0,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core0
0,job7507.1,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core1
0,job7507.2,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core2
0,job7507.3,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core3
0,job7507.4,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core4
0,job7507.5,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core5
0,job7507.6,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core6
0,job7507.7,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core7
0,job7507.8,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core8
0,job7507.9,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core9
0,job7507.10,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core10
0,job7507.11,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core11
0,job7507.12,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core12
0,job7507.13,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core13
0,job7507.14,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core14
0,job7507.15,174,16,0,18205,18205.0,18350.0,145.0,435000000000,0,1,the_platform.cluster0.node0.processor0.core15
0,job7510.0,123,4,0,18631,18631.0,18733.5,102.5,307500000000,0,4,the_platform.cluster0.node0.processor0.core32
0,job7510.1,123,4,0,18631,18631.0,18733.5,102.5,307500000000,0,4,the_platform.cluster0.node0.processor0.core33
0,job7510.2,123,4,0,18631,18631.0,18733.5,102.5,307500000000,0,4,the_platform.cluster0.node0.processor0.core34
0,job7510.3,123,4,0,18631,18631.0,18733.5,102.5,307500000000,0,4,the_platform.cluster0.node0.processor0.core35
0,job7508.0,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core16
0,job7508.1,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core17
0,job7508.2,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core18
0,job7508.3,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core19
0,job7508.4,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core20
0,job7508.5,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core21
0,job7508.6,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core22
0,job7508.7,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core23
0,job7508.8,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core24
0,job7508.9,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core25
0,job7508.10,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core26
0,job7508.11,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core27
0,job7508.12,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core28
0,job7508.13,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core29
0,job7508.14,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core30
0,job7508.15,999,16,0,18323,18323.0,19155.5,832.5,2497500000000,0,2,the_platform.cluster0.node0.processor0.core31
0,job7509.0,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core0
0,job7509.1,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core1
0,job7509.2,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core2
0,job7509.3,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core3
0,job7509.4,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core4
0,job7509.5,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core5
0,job7509.6,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core6
0,job7509.7,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core7
0,job7509.8,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core8
0,job7509.9,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core9
0,job7509.10,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core10
0,job7509.11,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core11
0,job7509.12,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core12
0,job7509.13,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core13
0,job7509.14,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core14
0,job7509.15,833,16,0,18528,18528.0,19222.166666666668,694.1666666666666,2082500000000,0,3,the_platform.cluster0.node0.processor0.core15
0,job7512.0,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core0
0,job7512.1,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core1
0,job7512.2,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core2
0,job7512.3,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core3
0,job7512.4,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core4
0,job7512.5,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core5
0,job7512.6,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core6
0,job7512.7,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core7
0,job7512.8,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core8
0,job7512.9,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core9
0,job7512.10,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core10
0,job7512.11,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core11
0,job7512.12,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core12
0,job7512.13,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core13
0,job7512.14,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core14
0,job7512.15,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core15
0,job7512.16,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core16
0,job7512.17,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core17
0,job7512.18,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core18
0,job7512.19,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core19
0,job7512.20,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core20
0,job7512.21,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core21
0,job7512.22,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core22
0,job7512.23,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core23
0,job7512.24,11,25,0,19326,19326.0,19335.166666666668,9.166666666666666,27500000000,0,6,the_platform.cluster0.node0.processor0.core24
0,job7515.0,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core17
0,job7515.1,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core18
0,job7515.2,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core19
0,job7515.3,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core20
0,job7515.4,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core21
0,job7515.5,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core22
0,job7515.6,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core23
0,job7515.7,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core24
0,job7515.8,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core25
0,job7515.9,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core26
0,job7515.10,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core27
0,job7515.11,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core28
0,job7515.12,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core29
0,job7515.13,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core30
0,job7515.14,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core31
0,job7515.15,185,16,0,19726,19726.0,19880.166666666668,154.16666666666666,462500000000,0,9,the_platform.cluster0.node0.processor0.core48
0,job7511.0,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core32
0,job7511.1,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core33
0,job7511.2,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core34
0,job7511.3,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core35
0,job7511.4,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core36
0,job7511.5,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core37
0,job7511.6,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core38
0,job7511.7,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core39
0,job7511.8,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core40
0,job7511.9,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core41
0,job7511.10,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core42
0,job7511.11,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core43
0,job7511.12,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core44
0,job7511.13,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core45
0,job7511.14,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core46
0,job7511.15,2307,16,0,19017,19017.0,20939.500000001004,1922.5000000009975,5767500000000,0,5,the_platform.cluster0.node0.processor0.core47
0,job7513.0,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core0
0,job7513.1,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core1
0,job7513.2,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core2
0,job7513.3,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core3
0,job7513.4,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core4
0,job7513.5,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core5
0,job7513.6,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core6
0,job7513.7,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core7
0,job7513.8,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core8
0,job7513.9,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core9
0,job7513.10,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core10
0,job7513.11,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core11
0,job7513.12,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core12
0,job7513.13,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core13
0,job7513.14,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core14
0,job7513.15,2251,16,0,19399,19399.0,21274.83333333367,1875.8333333336666,5627500000000,0,7,the_platform.cluster0.node0.processor0.core15
0,job7514.0,5896,1,0,19464,19464.0,24377.33333333367,4913.333333333667,14740000000000,0,8,the_platform.cluster0.node0.processor0.core16
0,job7516.0,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core0
0,job7516.1,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core1
0,job7516.2,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core2
0,job7516.3,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core3
0,job7516.4,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core4
0,job7516.5,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core5
0,job7516.6,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core6
0,job7516.7,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core7
0,job7516.8,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core8
0,job7516.9,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core9
0,job7516.10,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core10
0,job7516.11,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core11
0,job7516.12,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core12
0,job7516.13,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core13
0,job7516.14,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core14
0,job7516.15,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core15
0,job7516.16,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core16
0,job7516.17,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core17
0,job7516.18,152,19,0,30017,30017.0,30143.666666666668,126.66666666666667,380000000000,0,10,the_platform.cluster0.node0.processor0.core18
0,job7519.0,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core32
0,job7519.1,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core33
0,job7519.2,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core34
0,job7519.3,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core35
0,job7519.4,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core36
0,job7519.5,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core37
0,job7519.6,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core38
0,job7519.7,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core39
0,job7519.8,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core40
0,job7519.9,12107,10,0,32657,32657.0,42746.166666666664,10089.166666666666,30267500000000,0,13,the_platform.cluster0.node0.processor0.core41
0,job7518.0,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core19
0,job7518.1,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core20
0,job7518.2,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core21
0,job7518.3,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core22
0,job7518.4,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core23
0,job7518.5,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core24
0,job7518.6,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core25
0,job7518.7,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core26
0,job7518.8,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core27
0,job7518.9,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core28
0,job7518.10,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core29
0,job7518.11,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core30
0,job7518.12,34484,13,0,30905,30905.0,59641.666666666664,28736.666666666664,86210000000000,0,12,the_platform.cluster0.node0.processor0.core31
0,job7521.0,11,23,0,73877,73877.0,73886.16666666667,9.166666666666666,27500000000,0,15,the_platform.cluster0.node0.processor0.core32
0,job7521.1,11,23,0,73877,73877.0,73886.16666666667,9.166666666666666,27500000000,0,15,the_platform.cluster0.node0.processor0.core33
0,job7521.2,11,23,0,73877,73877.0,73886.16666666667,9.166666666666666,27500000000,0,15,the_platform.cluster0.node0.processor0.core34
0,job7521.3,11,23,0,73877,73877.0,73886.16666666667,9.166666666666666,27500000000,0,15,the_platform.cluster0.node0.processor0.core35
