run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,0,0,7,0,0,0,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf
0,0.0,0.0,6,0,1,0,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf
0,0.1,2.851475,5,0,2,0,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf
0,0.2,6.571960000000001,4,1,2,0,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf
0,1.0,36.335840000000005,3,2,2,0,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf
0,1.2,43.776810000000005,2,3,2,0,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf
0,1.4,51.217780000000005,1,4,2,0,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf
0,1.8,66.09972,0,5,2,0,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf,0.0,0.0,-inf,inf
0,2.9411764711764707,108.55701943364991,0,4,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0,0.0,0.0,0.0
0,3.4333333351764708,126.86764173524031,0,3,2,2,2.0,1.0,1.0,1.0,2.0,1.0,1,1,0.0,0.0,0.0,0.0
0,4.100000001843138,151.67087506857365,0,1,3,3,7.850000002764704,2.6166666675882344,5.850000002764704,1.0,3.0,1.0,1,1,3.2333333351764706,1.077777778392157,3.2333333351764706,0.0
0,4.766666668509805,176.474108401907,0,0,2,5,18.250000008294112,3.6500000016588223,5.850000002764704,1.0,5.0,1.0,1,1,8.833333338862746,1.766666667772549,3.2333333351764706,0.0
0,5.433333335176472,199.15091506857365,0,0,1,6,23.70000001105882,3.9500000018431365,5.850000002764704,1.0,6.0,1.0,1,1,11.80000000737255,1.966666667895425,3.2333333351764706,0.0
0,5.882352942529413,212.0064770917941,0,0,0,7,25.36000001108722,3.6228571444410314,5.850000002764704,1.0,7.0,1.0,1,1,13.74117647854902,1.9630252112212887,3.2333333351764706,0.0
