run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,4064.5000000003333,172367.50110856956,35,0,3,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4088.666666667,179028.36610856955,35,0,2,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4113.166666666666,184969.42010848873,35,0,1,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4209.0,199825.8155901555,34,0,2,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5458.0,577181.1895901556,33,0,3,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5513.833333333333,594234.8670901556,33,0,2,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5652.0,635978.6094234891,32,0,3,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5709.0,653388.6324234891,32,0,2,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5858.666666666667,680260.5340901557,32,0,1,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6125.0,721548.3949244224,31,0,2,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6204.166666666667,737860.6074244224,31,0,1,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7710.0,971299.795558089,30,0,2,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7786.666666666667,985064.9122247557,30,0,1,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7877.0,999068.6797918223,29,0,2,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7954.5,1015037.4772918223,29,0,1,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7981.0,1019145.5936076223,28,0,2,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8055.166666666667,1032707.5619409557,28,0,1,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,9437.0,1246923.8661818223,27,0,2,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,10313.0,1587043.130181822,26,0,3,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13230.0,2738937.260181821,25,0,4,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,13283.333333333334,2760174.753515154,25,0,3,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,16139.0,3887848.963515153,24,0,4,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,16187.333333333334,3907095.4418484867,24,0,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,16380.0,3983177.5818484863,23,0,4,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,16457.5,4016092.3743484863,23,0,3,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,16609.0,4075918.2093484863,22,0,4,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,16659.0,4095828.359348486,21,0,5,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,16674.833333333332,4103444.636015153,21,0,4,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,17652.0,4570251.81018182,20,0,5,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,20197.166666667334,5802980.378682141,20,0,4,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,24150.666666666668,7691626.631181821,20,0,3,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,25625.0,8273826.1211818205,19,0,4,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,25691.666666666668,8300372.987848487,19,0,3,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,26087.0,8456486.167848486,18,0,4,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,26188.666666666668,8505053.859515153,18,0,3,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,26199.0,8509134.389515152,17,0,4,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,26332.0,8567382.936515152,16,0,5,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,26583.666666666668,8685106.56318182,16,0,4,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,26968.0,8853428.805515151,15,0,5,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,27078.0,8904884.16551515,15,0,4,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,27080.0,8905760.08351515,14,0,5,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,27128.333333333332,8927088.230181817,14,0,4,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,27348.666666668,9023585.196515733,14,0,3,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,27561.0,9115171.570181824,13,0,4,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,27647.666666666668,9155137.903515158,13,0,3,28,28.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,28738.0,9625434.651181825,12,0,4,28,28.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,28841.333333333332,9682192.13784849,12,0,3,29,29.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,28883.0,9700743.481898492,11,0,4,29,29.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29125.5,9833940.486898493,11,0,3,30,30.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29158.0,9848410.535257492,10,0,4,30,30.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29368.0,9963756.395257492,10,0,3,31,31.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29377.0,9967763.485572292,9,0,4,31,31.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29439.5,9995797.564147292,9,0,3,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29515.0,10029412.599565892,8,0,4,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29773.0,10171123.227565892,7,0,5,32,32.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29833.0,10204277.967565892,7,0,4,33,33.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29895.0,10238332.459565893,6,0,5,33,33.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30067.5,10347368.157065893,6,0,4,34,34.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30145.0,10389936.272065893,5,0,5,34,34.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30210.0,10425853.907065893,5,0,4,35,35.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30282.0,10465401.059065893,4,0,5,35,35.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30429.5,10558634.481565893,4,0,4,36,36.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30711.0,10713252.860565893,3,0,5,36,36.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30776.0,10749170.495565893,3,0,4,37,37.0,1.0,1.0,1.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30803.0,10764000.677565893,2,0,5,37,37.0,1.0,1.0,1.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30941.333333333332,10851439.932565894,2,0,4,38,38.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30961.0,10862242.163899228,1,0,5,38,38.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,31117.666666666668,10961269.753899228,1,0,4,39,39.0,1.0,1.0,1.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,54476.50000000067,23791482.703566257,1,0,3,40,40.0,1.0,1.0,1.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,56797.0,24966112.84206592,0,0,4,40,40.0,1.0,1.0,1.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,119217.00000000268,59251296.56206736,0,0,3,41,41.0,1.0,1.0,1.0,41.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,146197.33333333768,67777763.34307629,0,0,2,42,42.0,1.0,1.0,1.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,150736.1666666667,68730960.35996331,0,0,1,43,43.0,1.0,1.0,1.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,173515.00000000035,72050554.23789522,0,0,0,44,44.0,1.0,1.0,1.0,44.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
