run,id,req_time,ntasks,mem,submit_time,start_time,finish_time,execution_time,operations,mem_vol,profile,resources
0,job7463.0,54,3,0,59,59,104.0,45.0,135000000000,0,1,the_platform.cluster0.node0.processor0.core16
0,job7463.1,54,3,0,59,59,104.0,45.0,135000000000,0,1,the_platform.cluster0.node0.processor0.core17
0,job7463.2,54,3,0,59,59,104.0,45.0,135000000000,0,1,the_platform.cluster0.node0.processor0.core18
0,job7464.0,259,3,0,61,61,276.8333333333333,215.83333333333331,647500000000,0,2,the_platform.cluster0.node0.processor0.core19
0,job7464.1,259,3,0,61,61,276.8333333333333,215.83333333333331,647500000000,0,2,the_platform.cluster0.node0.processor0.core20
0,job7464.2,259,3,0,61,61,276.8333333333333,215.83333333333331,647500000000,0,2,the_platform.cluster0.node0.processor0.core21
0,job7465.0,320,4,0,93,93,359.66666666666663,266.66666666666663,800000000000,0,3,the_platform.cluster0.node0.processor0.core22
0,job7465.1,320,4,0,93,93,359.66666666666663,266.66666666666663,800000000000,0,3,the_platform.cluster0.node0.processor0.core23
0,job7465.2,320,4,0,93,93,359.66666666666663,266.66666666666663,800000000000,0,3,the_platform.cluster0.node0.processor0.core24
0,job7465.3,320,4,0,93,93,359.66666666666663,266.66666666666663,800000000000,0,3,the_platform.cluster0.node0.processor0.core25
0,job7467.0,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core19
0,job7467.1,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core20
0,job7467.2,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core21
0,job7467.3,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core22
0,job7467.4,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core23
0,job7467.5,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core24
0,job7467.6,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core25
0,job7467.7,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core27
0,job7467.8,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core28
0,job7467.9,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core29
0,job7467.10,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core30
0,job7467.11,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core31
0,job7467.12,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core32
0,job7467.13,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core33
0,job7467.14,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core34
0,job7467.15,95,16,0,764,764.0,843.1666666666666,79.16666666666666,237500000000,0,5,the_platform.cluster0.node0.processor0.core35
0,job7470.0,108,3,0,3512,3512.0,3602.0,90.0,270000000000,0,8,the_platform.cluster0.node0.processor0.core52
0,job7470.1,108,3,0,3512,3512.0,3602.0,90.0,270000000000,0,8,the_platform.cluster0.node0.processor0.core53
0,job7470.2,108,3,0,3512,3512.0,3602.0,90.0,270000000000,0,8,the_platform.cluster0.node0.processor0.core54
0,job7471.0,1316,3,0,3607,3607.0,4703.666666666667,1096.6666666666667,3290000000000,0,9,the_platform.cluster0.node0.processor0.core52
0,job7471.1,1316,3,0,3607,3607.0,4703.666666666667,1096.6666666666667,3290000000000,0,9,the_platform.cluster0.node0.processor0.core53
0,job7471.2,1316,3,0,3607,3607.0,4703.666666666667,1096.6666666666667,3290000000000,0,9,the_platform.cluster0.node0.processor0.core54
0,job7472.0,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core0
0,job7472.1,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core1
0,job7472.2,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core2
0,job7472.3,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core3
0,job7472.4,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core4
0,job7472.5,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core5
0,job7472.6,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core6
0,job7472.7,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core7
0,job7472.8,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core8
0,job7472.9,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core9
0,job7472.10,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core10
0,job7472.11,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core11
0,job7472.12,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core12
0,job7472.13,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core13
0,job7472.14,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core14
0,job7472.15,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core15
0,job7472.16,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core16
0,job7472.17,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core17
0,job7472.18,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core18
0,job7472.19,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core19
0,job7472.20,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core20
0,job7472.21,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core21
0,job7472.22,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core22
0,job7472.23,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core23
0,job7472.24,11,25,0,5082,5082.0,5091.166666666667,9.166666666666666,27500000000,0,10,the_platform.cluster0.node1.processor0.core24
0,job7473.0,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core0
0,job7473.1,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core1
0,job7473.2,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core2
0,job7473.3,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core3
0,job7473.4,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core4
0,job7473.5,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core5
0,job7473.6,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core6
0,job7473.7,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core7
0,job7473.8,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core8
0,job7473.9,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core9
0,job7473.10,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core10
0,job7473.11,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core11
0,job7473.12,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core12
0,job7473.13,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core13
0,job7473.14,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core14
0,job7473.15,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core15
0,job7473.16,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core16
0,job7473.17,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core17
0,job7473.18,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core18
0,job7473.19,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core19
0,job7473.20,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core20
0,job7473.21,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core21
0,job7473.22,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core22
0,job7473.23,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core23
0,job7473.24,11,25,0,5248,5248.0,5257.166666666667,9.166666666666666,27500000000,0,11,the_platform.cluster0.node1.processor0.core24
0,job7474.0,11,25,0,5486,5486.0,5495.166666666667,9.166666666666666,27500000000,0,12,the_platform.cluster0.node1.processor0.core0
0,job7474.1,11,25,0,5486,5486.0,5495.166666666667,9.166666666666666,27500000000,0,12,the_platform.cluster0.node1.processor0.core1
